,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
539,1.175474863,0.844466255,5.15549409,-3.082225476,0.843718379,-1.664426403,-0.242702471,-0.043684668,-0.27144553,-0.358829539,1.138131707,-0.414212605,-0.30636109,-1.467251374,-0.307431939,-0.088498987,-0.2591643,0.348837041,1.257642575,-0.407256716,-0.714257885,-0.368152812,0.322909731,0.407844837,-0.264168346,-1.010664024,0.359181295,-0.450899579,-0.055750459,-1.335874082,-0.76027035,1.002498247,-0.342430567,-1.693375413,0.134787047,0.567882614,0.477297582,0.033562211,-0.725239295,0.023097597,0.252324056,-0.803581297,-0.432038009,-1.649157397,-0.543811898,-0.093427703,0.569705309,-0.73088441,-0.364884296,-0.796153365,-0.527001645,0.350217555,0.96499643,-0.19467962,0.635663979,-0.389544642,-1.427968545,-0.827604435,0.153349594,0.312490895,0.116413376,-1.183732561,-0.49943803,0.351164629,0.221816397,-0.325293551,0.284903413,-0.3483161,-1.37753858,0.118792197,0.736728823,0.371126663,0.141643588,-0.069935179,0.559721359
540,0.082040522,0.447058397,1.593924895,-1.17441481,0.015653479,-0.286626203,-0.002905592,-0.084272183,0.310152989,-0.500615448,0.091838526,-0.506034126,-0.219921656,-0.310517049,0.25259374,0.348040336,-0.052217944,0.269716248,-0.086099983,-0.338349479,0.19662798,0.149971362,-0.578447367,-0.398912763,0.267087904,0.27943618,0.803206591,0.315965796,-0.035775365,-0.183770633,0.290743406,0.688521015,0.33705086,0.481902668,0.030162953,0.071621692,-0.008093089,0.361191266,0.056855927,0.05722556,0.144966614,-0.060891581,-0.469313342,-0.135847612,0.053319635,-0.937836767,0.314179511,0.585609114,-0.10549278,0.131587522,0.189176333,0.506161008,-0.141471509,-0.322430666,0.276688491,-0.035315366,0.779006454,-0.276226138,0.008023277,-0.379362322,-0.897270294,-1.043744575,0.955953854,0.729160442,-0.110320594,0.549986843,0.416418687,-0.025506515,0.278024701,-0.251642932,0.015464385,-0.165470624,0.023825116,0.02614889,0.064256047
541,2.124615504,0.40500174,1.75409961,-0.874976865,0.298480501,-0.798286112,-0.694457229,-0.044776543,0.990486762,0.200645502,0.403750654,0.292635815,-0.980151767,-0.716541863,0.081478521,0.39896433,0.133184305,0.157807078,-0.035391234,0.013289023,-0.442264534,0.028882639,-1.20802324,-0.424504387,0.322137221,-0.602040069,0.599161237,-0.265911319,0.82533782,0.47223361,0.718414968,0.834621384,0.499367945,-1.249174201,-0.19904744,0.522648817,0.805864397,0.996511196,-0.130019231,1.14909571,-0.638070476,-0.66009306,0.591940556,-1.19326297,0.186471257,0.112788107,-0.261519062,0.405445008,0.103560664,-0.147148929,0.290595978,0.070374986,0.940937515,-0.041556603,-1.562070589,-0.008409294,-0.346555554,-1.194976306,-0.230832365,-0.746530106,0.168748952,0.303476745,0.154032312,0.396793427,0.529019782,-0.4936339,0.784398793,0.346457368,0.833262231,-0.447131489,-1.340592338,-0.256210206,-0.075071983,-0.791399032,0.934605832
542,0.420085223,0.292440238,4.037106463,-0.351172761,0.532961358,-1.059162652,-2.210099388,-0.617413594,-0.168894416,-0.859303517,2.640465382,0.384151684,0.674180859,0.91253161,-0.127217337,0.009505046,0.221439593,-0.132574332,0.272766136,-0.587901927,-0.652842779,0.062408482,0.777361368,-0.686007128,-0.428792272,-1.737044642,-0.243354576,-0.076272555,0.126401176,-0.213153829,-1.297510353,0.693616897,0.887634456,0.39201244,-1.509065409,0.039728867,-0.513144193,0.283773785,0.136098065,0.308715106,-0.793366181,0.487393308,-0.008074953,-0.667005258,-0.967029686,-0.569460247,0.308460043,-0.025098917,0.551458484,-1.484358311,-0.490375615,0.708623047,0.342781408,0.742334359,0.199853974,-0.845659418,-0.503489596,-0.083499919,-0.990824037,0.522567866,0.040759834,0.457176597,-0.352954981,0.515457176,0.579170161,-0.12045238,0.338824508,-0.69789424,1.533888211,0.535563547,0.317186972,0.143536651,0.251010781,0.024692053,0.354843918
543,0.472436375,2.238865777,13.53599397,-9.421540273,2.012097931,-5.95241007,3.772415684,0.676650409,13.65106603,7.583882834,-14.73389186,10.87440236,-24.74897138,9.543208893,51.13506214,-12.77731541,6.758645113,-15.42087353,5.629416496,12.19401231,-6.011680007,0.977862955,8.075002826,2.456117749,-3.715448673,-0.69134597,-0.541280596,2.409397147,-1.442818759,6.179854529,-4.102052338,-4.528018587,7.08773165,-0.8885488,-2.355153056,-0.407625159,-6.977747839,-1.330267532,-2.288796953,-0.691045098,-2.036223653,-1.0636627,1.182074154,-4.387893161,3.49765823,-0.813218813,0.632162451,-0.609329344,0.679237794,0.212180087,-3.075880007,0.977338018,0.215572859,-1.503330069,0.208517652,1.165335078,1.658160755,-0.379913794,-1.237330261,-1.273325155,-0.251576736,-1.720328211,0.100578834,1.398651263,1.112170853,-1.1858651,0.948177899,-0.085518741,-0.552031283,1.391923964,0.531380958,0.342502725,0.623968441,-0.750176435,-1.890945744
544,0.34138787,0.366270814,3.745943897,-2.063683806,0.712603515,-1.444125571,-0.781871231,-0.337336054,-1.154300914,-0.173174901,-0.649693803,0.430080152,-0.729633913,-0.729135984,-1.33799673,-1.038073124,-0.684929355,-1.144232274,1.118221679,-1.272939652,-0.703859702,-0.335611536,1.044149558,-1.386304906,-0.649732947,-0.706957726,-0.322216556,-0.899164381,-2.47268312,-3.547290283,-0.38605237,-0.029458055,-2.933048205,-3.227135531,0.510968612,-0.311308838,0.783735805,-0.085544857,-1.129761269,-2.475802624,0.631357457,-1.189155626,0.124222548,-1.975631664,0.892586121,-0.321048475,-0.049316914,0.58619199,0.356517238,-1.067969925,0.100109788,-0.363505627,1.998012236,-0.872197004,-0.308801751,0.198056699,-1.961962359,-0.362611244,0.629333072,0.113660484,-0.0093853,-0.522829154,-1.110089342,0.855899451,-0.367893884,-0.18875477,1.469445329,0.853133942,-1.246045427,-0.047099803,1.550745037,-0.167856889,1.221762993,0.179067983,1.099734521
545,0.280295159,0.30025569,3.447268446,-2.659743794,-0.181339183,-0.397454246,1.380930486,0.092562756,-0.010916564,-0.970699018,-0.196909051,-2.542254978,-1.840091602,1.857437017,-1.652606904,-0.129668241,-0.225871759,0.792002566,-0.116520173,-2.923558934,3.058630739,0.548583881,-1.090325374,-0.626011132,-0.906752967,-1.885359007,-2.250031188,1.258688511,-3.560205965,3.84149838,3.080605786,0.073897408,3.578139177,-2.990394543,-2.348785604,1.66602036,-0.72096657,-2.340260978,-0.64361916,-3.664889699,0.447436259,-1.301725769,0.932848199,2.597448423,3.619640092,-1.890994379,-0.596147268,-0.746703708,-1.631579418,0.838160752,0.874031616,-2.153994079,-0.770334269,1.750219213,1.720117726,-0.769607046,-0.302306223,2.502905605,1.791074646,-1.05165487,3.963021186,1.374072495,0.28123441,2.317531186,-1.1134656,-0.546701449,0.335557751,-4.691911998,-1.155196216,-0.226479148,-2.324835499,2.992884475,-0.749110325,-0.162365411,-1.454959993
546,0.049689796,0.007274398,0.106509103,-0.076598373,0.018873646,-0.051871204,-0.012929024,-0.010238115,-0.009065174,-0.010551565,0.032818695,-0.037904727,-0.036694467,-0.019118954,-0.029581846,0.003027902,0.01629836,-0.002864643,0.001818653,-0.06516329,0.027156033,-0.025858684,0.080713064,0.019778432,-0.014297742,-0.048689051,-0.020643652,-0.000884002,-0.040734527,0.067286602,-0.028503581,-0.024709279,0.001003975,-0.027568249,0.024258075,-0.008128864,0.031195392,0.013378166,-0.015127167,-0.038542006,0.010738318,-0.000993871,0.00211311,0.001982712,-0.025860135,0.006438188,0.017882608,-0.046676781,-0.043113812,-0.033195164,0.013161548,0.048354533,-0.002457552,-0.004606848,-0.021240291,-0.012831154,-0.018069675,0.03314196,0.044041675,-0.065442452,-0.03017467,-0.014250931,0.007511191,0.020373344,0.019037046,0.040443589,0.025540146,0.016165195,-0.029591325,0.001389698,0.011284667,-0.004413838,-0.000832944,-0.004628436,-0.015338927
547,1.249183597,0.400581563,1.935290096,-0.83069779,0.297177212,-0.839911555,-0.577377735,-0.090926272,0.80761643,-0.080101006,0.643507544,0.407802333,-1.146808634,0.078157519,1.025674939,-0.003701051,0.201641478,0.15529113,-0.01402241,0.326316882,-0.138650286,-0.37688803,-0.407506445,0.106541005,0.378744462,0.062972143,0.672574881,0.130065559,0.147261853,-0.140509821,0.567908829,-0.005997237,-0.231784915,0.291992605,-0.085959109,-0.129898892,0.729241414,0.268317012,-0.334759596,0.283886154,0.81810406,0.091132076,0.059772519,0.474475054,-0.311353798,-0.958162592,-0.316662371,-0.560904191,0.315582513,0.164081093,0.674015945,-0.017457264,-0.57132092,-0.285517383,-0.153826359,-0.21693193,0.306665202,0.47150533,0.293445526,-0.092112803,-0.367279539,0.297396367,-0.171902396,-0.312091921,-0.129722712,-0.20314272,-0.263483897,-0.066628128,-0.303742592,-0.229565132,0.042631056,0.263337968,0.097402913,-0.339494725,0.620899897
548,0.102983188,0.27543609,4.115758155,0.10873157,0.197203469,-0.211256688,0.819072524,0.080304487,-0.343705444,-0.008961247,-0.275776102,-1.082974322,-1.46724847,0.288878064,-0.265555465,0.260489987,-0.840123995,-0.003133722,0.398183518,-3.63531694,1.52061446,-0.833520893,-0.284510724,-3.424980084,-1.173226198,2.625280407,-0.716187353,2.525146392,-1.886695002,1.554039181,0.770127355,-0.023083614,5.051088759,2.569737387,1.752131478,-0.068567925,0.071099633,4.329037908,1.795621211,-0.54278157,-2.455738804,12.48581123,9.133493276,-3.838356322,3.643907749,-3.837031043,31.5705256,11.29520748,14.16473546,-11.57867904,3.073045511,-10.62954418,-3.877963594,-0.89175669,7.073049509,-0.503636408,2.588177497,-4.057485377,0.431391103,-3.994099274,-1.10584986,5.247331312,-3.525489072,-8.170452202,-4.39387785,3.536755799,-6.234819603,-1.966749561,-3.722219865,-0.976101992,-0.260883536,4.322380275,-1.53451651,-1.921437331,2.196894109
549,0.098230921,0.252455457,2.208052989,-1.669681072,0.142097158,-0.73186987,0.671509474,-0.01134336,0.729282604,0.484394725,-0.297930921,-0.246258008,-0.846138531,0.573404411,0.69026477,0.116638352,-0.091155373,0.521614024,-0.21546634,-0.553320563,0.547799623,0.521075969,-0.373975848,0.008332362,0.196191029,-0.396457243,0.405031559,-0.450586595,0.276487713,-0.088249643,-0.581829618,0.619243273,0.281206882,0.018040475,-0.289141583,0.167601962,-0.232954994,0.645986836,0.67934226,0.704945672,-0.454305883,1.161327723,-0.490803167,-0.163383843,-1.518578311,-1.495201481,0.627514687,-0.517380316,0.136734702,1.015427392,0.475782475,0.445977949,1.084826682,-0.837251594,-0.386420356,-0.921006103,0.655424294,-0.410898351,0.848668828,0.042080734,0.727901218,-0.466647988,0.734616331,0.40733441,0.102770577,1.089997171,0.684383307,0.803632607,0.526494297,0.02882519,-0.95599725,-0.130420571,0.363485998,-1.198641648,-0.305906858
550,0.100030745,0.207936841,2.19004469,-1.559208465,0.150675247,-0.736753965,0.767183804,0.007584209,-0.295472844,-0.538276613,-1.397688681,0.890029451,-0.65059661,0.710549095,-0.375017459,0.040571399,-0.056694253,1.154801299,0.139102664,0.351491398,1.204912723,0.069088705,-1.048953623,1.735483705,-0.672107828,-0.050364006,-0.022138302,0.013119158,0.877959704,-0.121124442,0.032348846,0.128468106,-0.177208859,0.611079344,-0.889014383,-0.308673934,0.752574472,0.578324461,-0.246680697,0.308309865,0.16015671,0.746647651,-0.067905288,0.540355777,-0.439062355,-0.172138462,-0.32582945,0.312442291,0.141323607,-0.081470584,-0.038946085,0.181271855,-0.352399698,0.007943278,-0.388306444,0.038602703,-0.346535251,-0.092333888,0.344120367,0.287781582,-0.108226453,0.391661492,-0.152877826,0.000672615,0.20059799,0.474727949,0.120440426,-0.043260299,0.177276299,-0.47864421,-0.132126811,0.043573526,-0.137343748,-0.060064694,0.151853026
551,0.229076846,0.676149963,2.704989236,-1.991265197,0.334733232,-1.146980852,1.510203753,0.325945611,0.156923847,0.322220784,0.546101647,-0.778441968,-0.854585928,-0.28209017,-0.065428821,0.388654466,-0.181949947,0.011999415,0.37394151,-2.355510331,0.902818803,-0.212206405,1.01253893,0.150471655,3.298280465,1.495595648,1.214182052,0.315106387,1.092591811,-0.026084152,0.345335321,-0.797684454,0.300355004,-0.898427111,0.132441845,0.10207941,0.734224779,0.97027481,-0.39542214,-1.280663145,0.653132585,-0.247631877,0.727368207,0.1635847,-0.344726034,0.232258658,-0.277535601,-0.249253561,1.501734387,1.592278696,0.43621783,0.023563936,-0.667170667,-0.041450831,0.030270825,0.834871826,-1.126471821,0.593057847,0.621348356,-0.425040736,0.511209959,-1.53401823,-1.276901869,0.071179931,-0.074393803,-1.004283242,-0.018082349,0.877831836,0.90226834,-0.264467039,0.153361255,0.832256075,-0.021566555,1.108632281,0.460810525
552,0.233051417,0.342573217,2.715269282,-2.191233239,0.268204633,-0.789018489,0.762683318,0.069097795,-0.215040424,-0.461422203,0.435675507,-1.134613781,-0.91299422,0.203169447,-0.776527624,-0.25604384,0.201357069,0.297080711,0.191881556,-0.521482976,0.774545063,0.489994588,0.304802637,1.380209261,1.087772522,-0.069570263,0.600786561,-0.293275578,0.176974585,0.57950157,-0.000976332,-0.325710987,0.395601135,-0.700787757,0.081334167,-0.445139507,0.491363069,0.548128344,-0.291430349,-0.689211568,0.197872886,-0.393998644,-0.096784446,-0.054105564,-0.484317841,-0.821033405,-0.079142891,-1.32779976,0.870413165,0.646240209,-0.159607699,0.750802476,-0.338442679,0.449143458,0.205768405,0.329932952,-0.13659624,0.432250088,0.181149101,-0.514599105,-0.700934897,-0.352758668,-0.624222902,-0.013119602,-0.706650485,-0.587215597,-0.271513331,-0.44805295,0.135450484,0.574377002,0.321085797,0.232874237,0.167940951,-0.300071643,0.243087635
553,0.401067323,0.322303395,1.911321507,-0.681647143,0.297591283,-0.707985475,-0.530021672,-0.266847126,0.581683628,-0.303999693,0.747339854,-0.561252371,-0.646286963,-1.974649485,1.091082773,0.981435135,0.134356456,0.579907535,-1.632071862,1.031279663,-1.261404608,-7.470722832,-8.190105128,0.956838616,3.557744752,8.658543647,-13.1442933,-1.24121668,-1.712264558,0.514866649,-11.4666775,-2.765950148,3.903215262,-5.095685563,-7.41200933,0.421146745,-6.14526496,7.277384432,28.73077886,1.75739981,33.07751044,-7.324400488,3.647124162,-1.768088978,-0.370442146,1.322962065,0.122285613,1.24946779,-0.817694414,-1.660459084,-1.22826408,-0.464568865,0.991685667,-0.471092077,-0.481548693,0.594056828,1.046388682,-1.49133647,-1.220740032,-0.646775682,0.215093021,0.426579423,-1.392195349,-0.217685454,-0.034343696,0.39747388,0.131011622,0.658906486,0.040221381,-1.028955692,0.914618504,0.46025551,-0.516259829,2.291277646,0.469366857
554,0.196950522,0.240993252,1.985149215,-1.402887129,0.179608584,-0.615152241,0.938201216,0.213189797,0.016942069,-0.541376526,-0.636214533,-0.666607172,-0.737038935,0.88528023,-1.213318977,-0.532986419,0.284785911,0.549716599,0.099673677,-0.100346225,1.607230576,0.409803543,-1.981838936,3.124950893,-1.332083522,-0.41753077,1.10576778,-1.188698717,1.281408796,-0.144159191,-0.077478925,-1.216596134,-1.032519966,2.005103082,-4.838942988,-4.257312796,1.7229205,0.975905651,2.4660997,-2.04431449,-2.890437925,-1.647256219,0.746479663,-1.547955149,1.071359846,0.893048385,0.48934162,-0.005766058,0.621219411,-0.096281588,-0.022891161,-0.741918059,0.693225285,0.827940498,0.432242007,-0.46867622,0.118019632,0.908128297,0.931019102,-0.194307703,-0.064923996,-0.850061429,0.013747815,-0.376871493,0.513628094,-0.575902233,0.708038036,0.724270943,0.559869926,0.090557638,0.508842885,-0.889600081,0.264068906,0.082809399,-0.443751545
555,0.030859524,0.157767797,0.466399256,-0.283599456,0.099170983,-0.258713093,-0.16734453,0.004709684,0.23883294,-0.062137318,0.152074641,0.036488308,-0.39115521,-0.460825115,0.109212846,0.314190889,-0.049567986,0.05835191,0.070849271,0.198116803,-0.056400722,-0.081694606,-0.388848807,0.003445377,0.273730137,-0.051509121,0.422179819,-0.03968373,0.261413801,-0.054498085,0.280961144,0.124799303,0.194229249,-0.126125086,0.090507007,-0.171896152,0.164559695,0.315615263,-0.190761741,0.137855726,0.090545883,-0.228166883,-0.019167482,-0.088481124,-0.093925259,-0.351577441,-0.115644528,-0.115408724,-0.16722716,0.158144767,0.258214615,-0.029314219,-0.373105071,-0.104953578,0.076098382,-0.106367568,0.349939944,-0.198080881,0.350949594,-0.015286441,0.136933075,-0.114852326,-0.175816822,-0.341151796,-0.29901955,0.110685144,-0.044126474,-0.020967178,0.081275208,0.022086517,0.108499333,0.046354164,0.074118264,0.226890735,-0.082204193
556,0.331551455,0.409837798,4.492598476,-3.49015474,-0.197049659,-0.739639994,2.324303561,0.341032603,-0.065750452,-0.478486266,-1.036726846,-1.013755441,-1.561548366,1.634825191,0.373018575,-0.003688953,-0.570780256,1.593335935,-0.84881755,-0.968446617,2.692472112,0.910528297,-1.209799644,0.067565388,0.453008257,-0.191869329,-1.095016373,-0.106867915,0.359008918,0.496763405,0.703025471,1.60351789,1.46766232,1.466637654,-1.224163172,-0.207517861,0.188567116,0.547279283,-0.878130719,-0.084524183,0.532836303,0.691423169,0.159444942,0.041896928,-2.163973877,-0.011472818,-0.26753499,-0.738307615,-0.03085674,-0.683228591,-0.580938483,-0.308055918,1.113786499,-2.037612285,-0.663089644,-1.297487097,1.079188341,0.293346372,-0.724556713,0.772472177,1.099825447,-0.375968858,0.682618674,0.619723247,0.448449746,1.322977444,0.111673538,0.055240737,-0.218110595,-0.720222194,-0.904591486,-0.66379544,-0.143004908,0.056458669,-0.643719375
557,0.670275086,0.43121466,4.922836934,0.437707169,0.427060299,-0.667304513,-1.518506218,-0.387314325,0.041078703,-0.534681694,2.043469069,-0.472582242,-0.229037346,-0.225990236,-0.74896244,0.255505916,0.585136002,0.026135564,0.999151514,-0.954038726,-1.671603138,-0.320487475,0.055424212,-0.807871471,-0.885204152,-1.526401974,2.421675167,0.750786474,-0.691061899,-0.114643518,-2.349168335,-0.592379009,1.050671604,1.984098212,-0.975515593,-0.366992713,-2.325034274,0.575374784,0.971761864,-1.181023622,-0.379877564,1.243541816,0.289869742,-0.717033494,-1.409756688,-0.788407982,1.522598679,0.449524289,2.692051328,-2.266038268,-0.681575455,1.973851436,2.160488578,2.301904158,2.589326173,0.46380261,-3.14347414,0.547960223,-1.634129991,1.671610616,-0.741249186,1.762534816,2.760019439,2.507440418,-1.200405169,-2.264518246,-1.137723622,-0.031650896,3.181764428,3.524540229,1.983472535,2.587172337,0.681102262,3.14563827,0.053730798
558,0.376297208,0.279173808,2.506035091,-2.004931177,0.06283633,-0.606922188,0.989631686,0.049180352,0.142377327,0.446205103,-0.231588776,-1.660244941,-0.830198521,0.762091643,-0.138128428,0.719947172,0.119390621,0.034002975,-0.503501604,-2.435086576,1.626265634,0.491349903,-0.174207953,-1.09136689,-0.974610866,-1.174652881,-1.205531335,2.133490284,-0.228700807,2.257285144,-0.361734132,-0.393151614,2.025567058,-0.518540455,-0.185600943,1.283760618,-0.240221188,-1.541013581,-0.42816503,-1.763815351,0.112633477,-0.754278877,-0.406396212,-0.441891201,0.360385959,-2.070083527,0.973585432,-0.206173524,-0.088249939,0.764218526,0.041286074,0.888880829,0.218944976,0.546932608,0.134441968,0.517236629,0.651706297,0.203818789,0.511293987,-0.217268905,0.329367319,0.259328649,2.53031118,-0.296814524,-0.66472769,0.764811185,-0.713887147,0.915731348,-0.873586291,0.054966164,2.086693254,0.892171808,-1.117383657,0.270413012,-0.659692936
559,0.083556713,0.453269063,2.414564981,-1.626873258,0.241787297,-0.795333271,0.103576943,0.045199492,1.78348734,0.660062374,-0.458999602,-0.304375239,0.380106868,-0.556057561,-0.594980159,-0.124570155,-0.331316946,-0.197840751,0.143210047,-0.536649997,-0.620566526,-0.867033554,0.218561751,0.152446332,0.601728112,-0.481669578,0.348144307,0.305115492,0.266385176,-0.112757975,0.849451451,-0.702367414,-0.464396088,0.507959452,-0.309031675,-0.093999308,0.67827743,-0.139159565,1.116301412,0.083788958,-0.083438651,-0.030250386,-0.063821406,2.194430097,-0.167938644,-0.284480918,1.32097102,0.383957796,-0.028691435,1.617718653,2.964903488,-0.280140328,-0.127224858,-0.672862762,0.57750534,-0.132920883,-0.23026232,-1.667488447,2.241478991,-0.518699676,-3.295145261,-3.131334836,4.846086955,1.787717421,-1.825767737,0.731647173,3.837766433,0.73695598,-2.446459283,0.875233805,0.460072329,1.054930364,-1.390359347,-2.176162587,2.161374251
